"Absolute way";"Relative way";"Class"
"D:/dataset/copy_dataset/leopard_0865.jpg";"dataset/copy_dataset/leopard_0865.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0866.jpg";"dataset/copy_dataset/leopard_0866.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0867.jpg";"dataset/copy_dataset/leopard_0867.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0868.jpg";"dataset/copy_dataset/leopard_0868.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0869.jpg";"dataset/copy_dataset/leopard_0869.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0870.jpg";"dataset/copy_dataset/leopard_0870.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0871.jpg";"dataset/copy_dataset/leopard_0871.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0872.jpg";"dataset/copy_dataset/leopard_0872.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0873.jpg";"dataset/copy_dataset/leopard_0873.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0874.jpg";"dataset/copy_dataset/leopard_0874.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0875.jpg";"dataset/copy_dataset/leopard_0875.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0876.jpg";"dataset/copy_dataset/leopard_0876.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0877.jpg";"dataset/copy_dataset/leopard_0877.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0878.jpg";"dataset/copy_dataset/leopard_0878.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0879.jpg";"dataset/copy_dataset/leopard_0879.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0880.jpg";"dataset/copy_dataset/leopard_0880.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0881.jpg";"dataset/copy_dataset/leopard_0881.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0882.jpg";"dataset/copy_dataset/leopard_0882.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0883.jpg";"dataset/copy_dataset/leopard_0883.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0884.jpg";"dataset/copy_dataset/leopard_0884.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0885.jpg";"dataset/copy_dataset/leopard_0885.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0886.jpg";"dataset/copy_dataset/leopard_0886.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0887.jpg";"dataset/copy_dataset/leopard_0887.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0888.jpg";"dataset/copy_dataset/leopard_0888.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0889.jpg";"dataset/copy_dataset/leopard_0889.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0890.jpg";"dataset/copy_dataset/leopard_0890.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0891.jpg";"dataset/copy_dataset/leopard_0891.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0892.jpg";"dataset/copy_dataset/leopard_0892.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0893.jpg";"dataset/copy_dataset/leopard_0893.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0894.jpg";"dataset/copy_dataset/leopard_0894.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0895.jpg";"dataset/copy_dataset/leopard_0895.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0896.jpg";"dataset/copy_dataset/leopard_0896.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0897.jpg";"dataset/copy_dataset/leopard_0897.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0898.jpg";"dataset/copy_dataset/leopard_0898.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0899.jpg";"dataset/copy_dataset/leopard_0899.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0900.jpg";"dataset/copy_dataset/leopard_0900.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0901.jpg";"dataset/copy_dataset/leopard_0901.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0902.jpg";"dataset/copy_dataset/leopard_0902.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0903.jpg";"dataset/copy_dataset/leopard_0903.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0904.jpg";"dataset/copy_dataset/leopard_0904.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0905.jpg";"dataset/copy_dataset/leopard_0905.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0906.jpg";"dataset/copy_dataset/leopard_0906.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0907.jpg";"dataset/copy_dataset/leopard_0907.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0908.jpg";"dataset/copy_dataset/leopard_0908.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0909.jpg";"dataset/copy_dataset/leopard_0909.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0910.jpg";"dataset/copy_dataset/leopard_0910.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0911.jpg";"dataset/copy_dataset/leopard_0911.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0912.jpg";"dataset/copy_dataset/leopard_0912.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0913.jpg";"dataset/copy_dataset/leopard_0913.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0914.jpg";"dataset/copy_dataset/leopard_0914.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0915.jpg";"dataset/copy_dataset/leopard_0915.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0916.jpg";"dataset/copy_dataset/leopard_0916.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0917.jpg";"dataset/copy_dataset/leopard_0917.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0918.jpg";"dataset/copy_dataset/leopard_0918.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0919.jpg";"dataset/copy_dataset/leopard_0919.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0920.jpg";"dataset/copy_dataset/leopard_0920.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0921.jpg";"dataset/copy_dataset/leopard_0921.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0922.jpg";"dataset/copy_dataset/leopard_0922.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0923.jpg";"dataset/copy_dataset/leopard_0923.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0924.jpg";"dataset/copy_dataset/leopard_0924.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0925.jpg";"dataset/copy_dataset/leopard_0925.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0926.jpg";"dataset/copy_dataset/leopard_0926.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0927.jpg";"dataset/copy_dataset/leopard_0927.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0928.jpg";"dataset/copy_dataset/leopard_0928.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0929.jpg";"dataset/copy_dataset/leopard_0929.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0930.jpg";"dataset/copy_dataset/leopard_0930.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0931.jpg";"dataset/copy_dataset/leopard_0931.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0932.jpg";"dataset/copy_dataset/leopard_0932.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0933.jpg";"dataset/copy_dataset/leopard_0933.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0934.jpg";"dataset/copy_dataset/leopard_0934.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0935.jpg";"dataset/copy_dataset/leopard_0935.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0936.jpg";"dataset/copy_dataset/leopard_0936.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0937.jpg";"dataset/copy_dataset/leopard_0937.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0938.jpg";"dataset/copy_dataset/leopard_0938.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0939.jpg";"dataset/copy_dataset/leopard_0939.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0940.jpg";"dataset/copy_dataset/leopard_0940.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0941.jpg";"dataset/copy_dataset/leopard_0941.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0942.jpg";"dataset/copy_dataset/leopard_0942.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0943.jpg";"dataset/copy_dataset/leopard_0943.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0944.jpg";"dataset/copy_dataset/leopard_0944.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0945.jpg";"dataset/copy_dataset/leopard_0945.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0946.jpg";"dataset/copy_dataset/leopard_0946.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0947.jpg";"dataset/copy_dataset/leopard_0947.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0948.jpg";"dataset/copy_dataset/leopard_0948.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0949.jpg";"dataset/copy_dataset/leopard_0949.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0950.jpg";"dataset/copy_dataset/leopard_0950.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0951.jpg";"dataset/copy_dataset/leopard_0951.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0952.jpg";"dataset/copy_dataset/leopard_0952.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0953.jpg";"dataset/copy_dataset/leopard_0953.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0954.jpg";"dataset/copy_dataset/leopard_0954.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0955.jpg";"dataset/copy_dataset/leopard_0955.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0956.jpg";"dataset/copy_dataset/leopard_0956.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0957.jpg";"dataset/copy_dataset/leopard_0957.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0958.jpg";"dataset/copy_dataset/leopard_0958.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0959.jpg";"dataset/copy_dataset/leopard_0959.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0960.jpg";"dataset/copy_dataset/leopard_0960.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0961.jpg";"dataset/copy_dataset/leopard_0961.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0962.jpg";"dataset/copy_dataset/leopard_0962.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0963.jpg";"dataset/copy_dataset/leopard_0963.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0964.jpg";"dataset/copy_dataset/leopard_0964.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0965.jpg";"dataset/copy_dataset/leopard_0965.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0966.jpg";"dataset/copy_dataset/leopard_0966.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0967.jpg";"dataset/copy_dataset/leopard_0967.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0968.jpg";"dataset/copy_dataset/leopard_0968.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0969.jpg";"dataset/copy_dataset/leopard_0969.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0970.jpg";"dataset/copy_dataset/leopard_0970.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0971.jpg";"dataset/copy_dataset/leopard_0971.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0972.jpg";"dataset/copy_dataset/leopard_0972.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0973.jpg";"dataset/copy_dataset/leopard_0973.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0974.jpg";"dataset/copy_dataset/leopard_0974.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0975.jpg";"dataset/copy_dataset/leopard_0975.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0976.jpg";"dataset/copy_dataset/leopard_0976.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0977.jpg";"dataset/copy_dataset/leopard_0977.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0978.jpg";"dataset/copy_dataset/leopard_0978.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0979.jpg";"dataset/copy_dataset/leopard_0979.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0980.jpg";"dataset/copy_dataset/leopard_0980.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0981.jpg";"dataset/copy_dataset/leopard_0981.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0982.jpg";"dataset/copy_dataset/leopard_0982.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0983.jpg";"dataset/copy_dataset/leopard_0983.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0984.jpg";"dataset/copy_dataset/leopard_0984.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0985.jpg";"dataset/copy_dataset/leopard_0985.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0986.jpg";"dataset/copy_dataset/leopard_0986.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0987.jpg";"dataset/copy_dataset/leopard_0987.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0988.jpg";"dataset/copy_dataset/leopard_0988.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0989.jpg";"dataset/copy_dataset/leopard_0989.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0990.jpg";"dataset/copy_dataset/leopard_0990.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0991.jpg";"dataset/copy_dataset/leopard_0991.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0992.jpg";"dataset/copy_dataset/leopard_0992.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0993.jpg";"dataset/copy_dataset/leopard_0993.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0994.jpg";"dataset/copy_dataset/leopard_0994.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0995.jpg";"dataset/copy_dataset/leopard_0995.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0996.jpg";"dataset/copy_dataset/leopard_0996.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0997.jpg";"dataset/copy_dataset/leopard_0997.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0998.jpg";"dataset/copy_dataset/leopard_0998.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0999.jpg";"dataset/copy_dataset/leopard_0999.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1000.jpg";"dataset/copy_dataset/leopard_1000.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1001.jpg";"dataset/copy_dataset/leopard_1001.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1002.jpg";"dataset/copy_dataset/leopard_1002.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1003.jpg";"dataset/copy_dataset/leopard_1003.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1004.jpg";"dataset/copy_dataset/leopard_1004.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1005.jpg";"dataset/copy_dataset/leopard_1005.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1006.jpg";"dataset/copy_dataset/leopard_1006.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1007.jpg";"dataset/copy_dataset/leopard_1007.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1008.jpg";"dataset/copy_dataset/leopard_1008.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1009.jpg";"dataset/copy_dataset/leopard_1009.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1010.jpg";"dataset/copy_dataset/leopard_1010.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1011.jpg";"dataset/copy_dataset/leopard_1011.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1012.jpg";"dataset/copy_dataset/leopard_1012.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1013.jpg";"dataset/copy_dataset/leopard_1013.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1014.jpg";"dataset/copy_dataset/leopard_1014.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1015.jpg";"dataset/copy_dataset/leopard_1015.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1016.jpg";"dataset/copy_dataset/leopard_1016.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1017.jpg";"dataset/copy_dataset/leopard_1017.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1018.jpg";"dataset/copy_dataset/leopard_1018.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1019.jpg";"dataset/copy_dataset/leopard_1019.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1020.jpg";"dataset/copy_dataset/leopard_1020.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1021.jpg";"dataset/copy_dataset/leopard_1021.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1022.jpg";"dataset/copy_dataset/leopard_1022.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1023.jpg";"dataset/copy_dataset/leopard_1023.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1024.jpg";"dataset/copy_dataset/leopard_1024.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1025.jpg";"dataset/copy_dataset/leopard_1025.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1026.jpg";"dataset/copy_dataset/leopard_1026.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1027.jpg";"dataset/copy_dataset/leopard_1027.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1028.jpg";"dataset/copy_dataset/leopard_1028.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1029.jpg";"dataset/copy_dataset/leopard_1029.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1030.jpg";"dataset/copy_dataset/leopard_1030.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1031.jpg";"dataset/copy_dataset/leopard_1031.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1032.jpg";"dataset/copy_dataset/leopard_1032.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1033.jpg";"dataset/copy_dataset/leopard_1033.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1034.jpg";"dataset/copy_dataset/leopard_1034.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1035.jpg";"dataset/copy_dataset/leopard_1035.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1036.jpg";"dataset/copy_dataset/leopard_1036.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1037.jpg";"dataset/copy_dataset/leopard_1037.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1038.jpg";"dataset/copy_dataset/leopard_1038.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1039.jpg";"dataset/copy_dataset/leopard_1039.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1040.jpg";"dataset/copy_dataset/leopard_1040.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1041.jpg";"dataset/copy_dataset/leopard_1041.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1042.jpg";"dataset/copy_dataset/leopard_1042.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1043.jpg";"dataset/copy_dataset/leopard_1043.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1044.jpg";"dataset/copy_dataset/leopard_1044.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1045.jpg";"dataset/copy_dataset/leopard_1045.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1046.jpg";"dataset/copy_dataset/leopard_1046.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1047.jpg";"dataset/copy_dataset/leopard_1047.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1048.jpg";"dataset/copy_dataset/leopard_1048.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1049.jpg";"dataset/copy_dataset/leopard_1049.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1050.jpg";"dataset/copy_dataset/leopard_1050.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1051.jpg";"dataset/copy_dataset/leopard_1051.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1052.jpg";"dataset/copy_dataset/leopard_1052.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1053.jpg";"dataset/copy_dataset/leopard_1053.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1054.jpg";"dataset/copy_dataset/leopard_1054.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1055.jpg";"dataset/copy_dataset/leopard_1055.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1056.jpg";"dataset/copy_dataset/leopard_1056.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1057.jpg";"dataset/copy_dataset/leopard_1057.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1058.jpg";"dataset/copy_dataset/leopard_1058.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1059.jpg";"dataset/copy_dataset/leopard_1059.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1060.jpg";"dataset/copy_dataset/leopard_1060.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1061.jpg";"dataset/copy_dataset/leopard_1061.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1062.jpg";"dataset/copy_dataset/leopard_1062.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1063.jpg";"dataset/copy_dataset/leopard_1063.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1064.jpg";"dataset/copy_dataset/leopard_1064.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1065.jpg";"dataset/copy_dataset/leopard_1065.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1066.jpg";"dataset/copy_dataset/leopard_1066.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1067.jpg";"dataset/copy_dataset/leopard_1067.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1068.jpg";"dataset/copy_dataset/leopard_1068.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1069.jpg";"dataset/copy_dataset/leopard_1069.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1070.jpg";"dataset/copy_dataset/leopard_1070.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1071.jpg";"dataset/copy_dataset/leopard_1071.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1072.jpg";"dataset/copy_dataset/leopard_1072.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1073.jpg";"dataset/copy_dataset/leopard_1073.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1074.jpg";"dataset/copy_dataset/leopard_1074.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1075.jpg";"dataset/copy_dataset/leopard_1075.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1076.jpg";"dataset/copy_dataset/leopard_1076.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1077.jpg";"dataset/copy_dataset/leopard_1077.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1078.jpg";"dataset/copy_dataset/leopard_1078.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1079.jpg";"dataset/copy_dataset/leopard_1079.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1080.jpg";"dataset/copy_dataset/leopard_1080.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1081.jpg";"dataset/copy_dataset/leopard_1081.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1082.jpg";"dataset/copy_dataset/leopard_1082.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1083.jpg";"dataset/copy_dataset/leopard_1083.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1084.jpg";"dataset/copy_dataset/leopard_1084.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1085.jpg";"dataset/copy_dataset/leopard_1085.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1086.jpg";"dataset/copy_dataset/leopard_1086.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1087.jpg";"dataset/copy_dataset/leopard_1087.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1088.jpg";"dataset/copy_dataset/leopard_1088.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1089.jpg";"dataset/copy_dataset/leopard_1089.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1090.jpg";"dataset/copy_dataset/leopard_1090.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1091.jpg";"dataset/copy_dataset/leopard_1091.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1092.jpg";"dataset/copy_dataset/leopard_1092.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1093.jpg";"dataset/copy_dataset/leopard_1093.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_1094.jpg";"dataset/copy_dataset/leopard_1094.jpg";"leopard"
