"Absolute way";"Relative way";"Class"
"D:/dataset/random_dataset/08063.jpg";"dataset/random_dataset/08063.jpg";"leopard"
"D:/dataset/random_dataset/00128.jpg";"dataset/random_dataset/00128.jpg";"leopard"
"D:/dataset/random_dataset/06288.jpg";"dataset/random_dataset/06288.jpg";"leopard"
"D:/dataset/random_dataset/07674.jpg";"dataset/random_dataset/07674.jpg";"leopard"
"D:/dataset/random_dataset/07288.jpg";"dataset/random_dataset/07288.jpg";"leopard"
"D:/dataset/random_dataset/09386.jpg";"dataset/random_dataset/09386.jpg";"leopard"
"D:/dataset/random_dataset/03441.jpg";"dataset/random_dataset/03441.jpg";"leopard"
"D:/dataset/random_dataset/08351.jpg";"dataset/random_dataset/08351.jpg";"leopard"
"D:/dataset/random_dataset/01029.jpg";"dataset/random_dataset/01029.jpg";"leopard"
"D:/dataset/random_dataset/05459.jpg";"dataset/random_dataset/05459.jpg";"leopard"
"D:/dataset/random_dataset/07981.jpg";"dataset/random_dataset/07981.jpg";"leopard"
"D:/dataset/random_dataset/06882.jpg";"dataset/random_dataset/06882.jpg";"leopard"
"D:/dataset/random_dataset/05289.jpg";"dataset/random_dataset/05289.jpg";"leopard"
"D:/dataset/random_dataset/06898.jpg";"dataset/random_dataset/06898.jpg";"leopard"
"D:/dataset/random_dataset/00849.jpg";"dataset/random_dataset/00849.jpg";"leopard"
"D:/dataset/random_dataset/06871.jpg";"dataset/random_dataset/06871.jpg";"leopard"
"D:/dataset/random_dataset/04460.jpg";"dataset/random_dataset/04460.jpg";"leopard"
"D:/dataset/random_dataset/04685.jpg";"dataset/random_dataset/04685.jpg";"leopard"
"D:/dataset/random_dataset/01421.jpg";"dataset/random_dataset/01421.jpg";"leopard"
"D:/dataset/random_dataset/02197.jpg";"dataset/random_dataset/02197.jpg";"leopard"
"D:/dataset/random_dataset/05455.jpg";"dataset/random_dataset/05455.jpg";"leopard"
"D:/dataset/random_dataset/05824.jpg";"dataset/random_dataset/05824.jpg";"leopard"
"D:/dataset/random_dataset/02635.jpg";"dataset/random_dataset/02635.jpg";"leopard"
"D:/dataset/random_dataset/02652.jpg";"dataset/random_dataset/02652.jpg";"leopard"
"D:/dataset/random_dataset/00564.jpg";"dataset/random_dataset/00564.jpg";"leopard"
"D:/dataset/random_dataset/05845.jpg";"dataset/random_dataset/05845.jpg";"leopard"
"D:/dataset/random_dataset/01232.jpg";"dataset/random_dataset/01232.jpg";"leopard"
"D:/dataset/random_dataset/03733.jpg";"dataset/random_dataset/03733.jpg";"leopard"
"D:/dataset/random_dataset/06687.jpg";"dataset/random_dataset/06687.jpg";"leopard"
"D:/dataset/random_dataset/06568.jpg";"dataset/random_dataset/06568.jpg";"leopard"
"D:/dataset/random_dataset/02146.jpg";"dataset/random_dataset/02146.jpg";"leopard"
"D:/dataset/random_dataset/08382.jpg";"dataset/random_dataset/08382.jpg";"leopard"
"D:/dataset/random_dataset/09051.jpg";"dataset/random_dataset/09051.jpg";"leopard"
"D:/dataset/random_dataset/07756.jpg";"dataset/random_dataset/07756.jpg";"leopard"
"D:/dataset/random_dataset/07376.jpg";"dataset/random_dataset/07376.jpg";"leopard"
"D:/dataset/random_dataset/04301.jpg";"dataset/random_dataset/04301.jpg";"leopard"
"D:/dataset/random_dataset/06611.jpg";"dataset/random_dataset/06611.jpg";"leopard"
"D:/dataset/random_dataset/04494.jpg";"dataset/random_dataset/04494.jpg";"leopard"
"D:/dataset/random_dataset/09256.jpg";"dataset/random_dataset/09256.jpg";"leopard"
"D:/dataset/random_dataset/06035.jpg";"dataset/random_dataset/06035.jpg";"leopard"
"D:/dataset/random_dataset/02926.jpg";"dataset/random_dataset/02926.jpg";"leopard"
"D:/dataset/random_dataset/00748.jpg";"dataset/random_dataset/00748.jpg";"leopard"
"D:/dataset/random_dataset/08135.jpg";"dataset/random_dataset/08135.jpg";"leopard"
"D:/dataset/random_dataset/01965.jpg";"dataset/random_dataset/01965.jpg";"leopard"
"D:/dataset/random_dataset/08360.jpg";"dataset/random_dataset/08360.jpg";"leopard"
"D:/dataset/random_dataset/03385.jpg";"dataset/random_dataset/03385.jpg";"leopard"
"D:/dataset/random_dataset/04262.jpg";"dataset/random_dataset/04262.jpg";"leopard"
"D:/dataset/random_dataset/03361.jpg";"dataset/random_dataset/03361.jpg";"leopard"
"D:/dataset/random_dataset/09335.jpg";"dataset/random_dataset/09335.jpg";"leopard"
"D:/dataset/random_dataset/01401.jpg";"dataset/random_dataset/01401.jpg";"leopard"
"D:/dataset/random_dataset/00343.jpg";"dataset/random_dataset/00343.jpg";"leopard"
"D:/dataset/random_dataset/03823.jpg";"dataset/random_dataset/03823.jpg";"leopard"
"D:/dataset/random_dataset/09629.jpg";"dataset/random_dataset/09629.jpg";"leopard"
"D:/dataset/random_dataset/03706.jpg";"dataset/random_dataset/03706.jpg";"leopard"
"D:/dataset/random_dataset/05437.jpg";"dataset/random_dataset/05437.jpg";"leopard"
"D:/dataset/random_dataset/01565.jpg";"dataset/random_dataset/01565.jpg";"leopard"
"D:/dataset/random_dataset/09563.jpg";"dataset/random_dataset/09563.jpg";"leopard"
"D:/dataset/random_dataset/04387.jpg";"dataset/random_dataset/04387.jpg";"leopard"
"D:/dataset/random_dataset/02487.jpg";"dataset/random_dataset/02487.jpg";"leopard"
"D:/dataset/random_dataset/03289.jpg";"dataset/random_dataset/03289.jpg";"leopard"
"D:/dataset/random_dataset/01418.jpg";"dataset/random_dataset/01418.jpg";"leopard"
"D:/dataset/random_dataset/07295.jpg";"dataset/random_dataset/07295.jpg";"leopard"
"D:/dataset/random_dataset/04760.jpg";"dataset/random_dataset/04760.jpg";"leopard"
"D:/dataset/random_dataset/09179.jpg";"dataset/random_dataset/09179.jpg";"leopard"
"D:/dataset/random_dataset/05076.jpg";"dataset/random_dataset/05076.jpg";"leopard"
"D:/dataset/random_dataset/00846.jpg";"dataset/random_dataset/00846.jpg";"leopard"
"D:/dataset/random_dataset/00425.jpg";"dataset/random_dataset/00425.jpg";"leopard"
"D:/dataset/random_dataset/03564.jpg";"dataset/random_dataset/03564.jpg";"leopard"
"D:/dataset/random_dataset/03532.jpg";"dataset/random_dataset/03532.jpg";"leopard"
"D:/dataset/random_dataset/02421.jpg";"dataset/random_dataset/02421.jpg";"leopard"
"D:/dataset/random_dataset/07103.jpg";"dataset/random_dataset/07103.jpg";"leopard"
"D:/dataset/random_dataset/02471.jpg";"dataset/random_dataset/02471.jpg";"leopard"
"D:/dataset/random_dataset/06788.jpg";"dataset/random_dataset/06788.jpg";"leopard"
"D:/dataset/random_dataset/09325.jpg";"dataset/random_dataset/09325.jpg";"leopard"
"D:/dataset/random_dataset/06240.jpg";"dataset/random_dataset/06240.jpg";"leopard"
"D:/dataset/random_dataset/09722.jpg";"dataset/random_dataset/09722.jpg";"leopard"
"D:/dataset/random_dataset/08710.jpg";"dataset/random_dataset/08710.jpg";"leopard"
"D:/dataset/random_dataset/08259.jpg";"dataset/random_dataset/08259.jpg";"leopard"
"D:/dataset/random_dataset/07280.jpg";"dataset/random_dataset/07280.jpg";"leopard"
"D:/dataset/random_dataset/06201.jpg";"dataset/random_dataset/06201.jpg";"leopard"
"D:/dataset/random_dataset/00332.jpg";"dataset/random_dataset/00332.jpg";"leopard"
"D:/dataset/random_dataset/02782.jpg";"dataset/random_dataset/02782.jpg";"leopard"
"D:/dataset/random_dataset/01492.jpg";"dataset/random_dataset/01492.jpg";"leopard"
"D:/dataset/random_dataset/05806.jpg";"dataset/random_dataset/05806.jpg";"leopard"
"D:/dataset/random_dataset/07050.jpg";"dataset/random_dataset/07050.jpg";"leopard"
"D:/dataset/random_dataset/08794.jpg";"dataset/random_dataset/08794.jpg";"leopard"
"D:/dataset/random_dataset/09170.jpg";"dataset/random_dataset/09170.jpg";"leopard"
"D:/dataset/random_dataset/06899.jpg";"dataset/random_dataset/06899.jpg";"leopard"
"D:/dataset/random_dataset/00254.jpg";"dataset/random_dataset/00254.jpg";"leopard"
"D:/dataset/random_dataset/06075.jpg";"dataset/random_dataset/06075.jpg";"leopard"
"D:/dataset/random_dataset/00843.jpg";"dataset/random_dataset/00843.jpg";"leopard"
"D:/dataset/random_dataset/02987.jpg";"dataset/random_dataset/02987.jpg";"leopard"
"D:/dataset/random_dataset/00508.jpg";"dataset/random_dataset/00508.jpg";"leopard"
"D:/dataset/random_dataset/09992.jpg";"dataset/random_dataset/09992.jpg";"leopard"
"D:/dataset/random_dataset/02262.jpg";"dataset/random_dataset/02262.jpg";"leopard"
"D:/dataset/random_dataset/08808.jpg";"dataset/random_dataset/08808.jpg";"leopard"
"D:/dataset/random_dataset/03862.jpg";"dataset/random_dataset/03862.jpg";"leopard"
"D:/dataset/random_dataset/09845.jpg";"dataset/random_dataset/09845.jpg";"leopard"
"D:/dataset/random_dataset/02656.jpg";"dataset/random_dataset/02656.jpg";"leopard"
"D:/dataset/random_dataset/03940.jpg";"dataset/random_dataset/03940.jpg";"leopard"
"D:/dataset/random_dataset/01627.jpg";"dataset/random_dataset/01627.jpg";"leopard"
"D:/dataset/random_dataset/02657.jpg";"dataset/random_dataset/02657.jpg";"leopard"
"D:/dataset/random_dataset/05441.jpg";"dataset/random_dataset/05441.jpg";"leopard"
"D:/dataset/random_dataset/08781.jpg";"dataset/random_dataset/08781.jpg";"leopard"
"D:/dataset/random_dataset/01340.jpg";"dataset/random_dataset/01340.jpg";"leopard"
"D:/dataset/random_dataset/03128.jpg";"dataset/random_dataset/03128.jpg";"leopard"
"D:/dataset/random_dataset/08683.jpg";"dataset/random_dataset/08683.jpg";"leopard"
"D:/dataset/random_dataset/02494.jpg";"dataset/random_dataset/02494.jpg";"leopard"
"D:/dataset/random_dataset/03378.jpg";"dataset/random_dataset/03378.jpg";"leopard"
"D:/dataset/random_dataset/06639.jpg";"dataset/random_dataset/06639.jpg";"leopard"
"D:/dataset/random_dataset/09553.jpg";"dataset/random_dataset/09553.jpg";"leopard"
"D:/dataset/random_dataset/08591.jpg";"dataset/random_dataset/08591.jpg";"leopard"
"D:/dataset/random_dataset/07955.jpg";"dataset/random_dataset/07955.jpg";"leopard"
"D:/dataset/random_dataset/05922.jpg";"dataset/random_dataset/05922.jpg";"leopard"
"D:/dataset/random_dataset/06626.jpg";"dataset/random_dataset/06626.jpg";"leopard"
"D:/dataset/random_dataset/09067.jpg";"dataset/random_dataset/09067.jpg";"leopard"
"D:/dataset/random_dataset/01825.jpg";"dataset/random_dataset/01825.jpg";"leopard"
"D:/dataset/random_dataset/09436.jpg";"dataset/random_dataset/09436.jpg";"leopard"
"D:/dataset/random_dataset/07442.jpg";"dataset/random_dataset/07442.jpg";"leopard"
"D:/dataset/random_dataset/09210.jpg";"dataset/random_dataset/09210.jpg";"leopard"
"D:/dataset/random_dataset/02643.jpg";"dataset/random_dataset/02643.jpg";"leopard"
"D:/dataset/random_dataset/01323.jpg";"dataset/random_dataset/01323.jpg";"leopard"
"D:/dataset/random_dataset/00358.jpg";"dataset/random_dataset/00358.jpg";"leopard"
"D:/dataset/random_dataset/09367.jpg";"dataset/random_dataset/09367.jpg";"leopard"
"D:/dataset/random_dataset/04532.jpg";"dataset/random_dataset/04532.jpg";"leopard"
"D:/dataset/random_dataset/01345.jpg";"dataset/random_dataset/01345.jpg";"leopard"
"D:/dataset/random_dataset/05831.jpg";"dataset/random_dataset/05831.jpg";"leopard"
"D:/dataset/random_dataset/08864.jpg";"dataset/random_dataset/08864.jpg";"leopard"
"D:/dataset/random_dataset/01358.jpg";"dataset/random_dataset/01358.jpg";"leopard"
"D:/dataset/random_dataset/01910.jpg";"dataset/random_dataset/01910.jpg";"leopard"
"D:/dataset/random_dataset/08332.jpg";"dataset/random_dataset/08332.jpg";"leopard"
"D:/dataset/random_dataset/06445.jpg";"dataset/random_dataset/06445.jpg";"leopard"
"D:/dataset/random_dataset/08084.jpg";"dataset/random_dataset/08084.jpg";"leopard"
"D:/dataset/random_dataset/09693.jpg";"dataset/random_dataset/09693.jpg";"leopard"
"D:/dataset/random_dataset/06411.jpg";"dataset/random_dataset/06411.jpg";"leopard"
"D:/dataset/random_dataset/05206.jpg";"dataset/random_dataset/05206.jpg";"leopard"
"D:/dataset/random_dataset/00094.jpg";"dataset/random_dataset/00094.jpg";"leopard"
"D:/dataset/random_dataset/05071.jpg";"dataset/random_dataset/05071.jpg";"leopard"
"D:/dataset/random_dataset/04596.jpg";"dataset/random_dataset/04596.jpg";"leopard"
"D:/dataset/random_dataset/08720.jpg";"dataset/random_dataset/08720.jpg";"leopard"
"D:/dataset/random_dataset/02721.jpg";"dataset/random_dataset/02721.jpg";"leopard"
"D:/dataset/random_dataset/05836.jpg";"dataset/random_dataset/05836.jpg";"leopard"
"D:/dataset/random_dataset/04739.jpg";"dataset/random_dataset/04739.jpg";"leopard"
"D:/dataset/random_dataset/01457.jpg";"dataset/random_dataset/01457.jpg";"leopard"
"D:/dataset/random_dataset/08882.jpg";"dataset/random_dataset/08882.jpg";"leopard"
"D:/dataset/random_dataset/06837.jpg";"dataset/random_dataset/06837.jpg";"leopard"
"D:/dataset/random_dataset/08226.jpg";"dataset/random_dataset/08226.jpg";"leopard"
"D:/dataset/random_dataset/06053.jpg";"dataset/random_dataset/06053.jpg";"leopard"
"D:/dataset/random_dataset/01781.jpg";"dataset/random_dataset/01781.jpg";"leopard"
"D:/dataset/random_dataset/08553.jpg";"dataset/random_dataset/08553.jpg";"leopard"
"D:/dataset/random_dataset/09819.jpg";"dataset/random_dataset/09819.jpg";"leopard"
"D:/dataset/random_dataset/00565.jpg";"dataset/random_dataset/00565.jpg";"leopard"
"D:/dataset/random_dataset/01898.jpg";"dataset/random_dataset/01898.jpg";"leopard"
"D:/dataset/random_dataset/04312.jpg";"dataset/random_dataset/04312.jpg";"leopard"
"D:/dataset/random_dataset/04340.jpg";"dataset/random_dataset/04340.jpg";"leopard"
"D:/dataset/random_dataset/01648.jpg";"dataset/random_dataset/01648.jpg";"leopard"
"D:/dataset/random_dataset/05545.jpg";"dataset/random_dataset/05545.jpg";"leopard"
"D:/dataset/random_dataset/05332.jpg";"dataset/random_dataset/05332.jpg";"leopard"
"D:/dataset/random_dataset/07370.jpg";"dataset/random_dataset/07370.jpg";"leopard"
"D:/dataset/random_dataset/04236.jpg";"dataset/random_dataset/04236.jpg";"leopard"
"D:/dataset/random_dataset/02219.jpg";"dataset/random_dataset/02219.jpg";"leopard"
"D:/dataset/random_dataset/09901.jpg";"dataset/random_dataset/09901.jpg";"leopard"
"D:/dataset/random_dataset/06633.jpg";"dataset/random_dataset/06633.jpg";"leopard"
"D:/dataset/random_dataset/04586.jpg";"dataset/random_dataset/04586.jpg";"leopard"
"D:/dataset/random_dataset/03589.jpg";"dataset/random_dataset/03589.jpg";"leopard"
"D:/dataset/random_dataset/09059.jpg";"dataset/random_dataset/09059.jpg";"leopard"
"D:/dataset/random_dataset/03279.jpg";"dataset/random_dataset/03279.jpg";"leopard"
"D:/dataset/random_dataset/05763.jpg";"dataset/random_dataset/05763.jpg";"leopard"
"D:/dataset/random_dataset/07954.jpg";"dataset/random_dataset/07954.jpg";"leopard"
"D:/dataset/random_dataset/00150.jpg";"dataset/random_dataset/00150.jpg";"leopard"
"D:/dataset/random_dataset/08072.jpg";"dataset/random_dataset/08072.jpg";"leopard"
"D:/dataset/random_dataset/00274.jpg";"dataset/random_dataset/00274.jpg";"leopard"
"D:/dataset/random_dataset/00933.jpg";"dataset/random_dataset/00933.jpg";"leopard"
"D:/dataset/random_dataset/00812.jpg";"dataset/random_dataset/00812.jpg";"leopard"
"D:/dataset/random_dataset/02988.jpg";"dataset/random_dataset/02988.jpg";"leopard"
"D:/dataset/random_dataset/03063.jpg";"dataset/random_dataset/03063.jpg";"leopard"
"D:/dataset/random_dataset/04348.jpg";"dataset/random_dataset/04348.jpg";"leopard"
"D:/dataset/random_dataset/09197.jpg";"dataset/random_dataset/09197.jpg";"leopard"
"D:/dataset/random_dataset/03968.jpg";"dataset/random_dataset/03968.jpg";"leopard"
"D:/dataset/random_dataset/03947.jpg";"dataset/random_dataset/03947.jpg";"leopard"
"D:/dataset/random_dataset/03886.jpg";"dataset/random_dataset/03886.jpg";"leopard"
"D:/dataset/random_dataset/08562.jpg";"dataset/random_dataset/08562.jpg";"leopard"
"D:/dataset/random_dataset/08049.jpg";"dataset/random_dataset/08049.jpg";"leopard"
"D:/dataset/random_dataset/09679.jpg";"dataset/random_dataset/09679.jpg";"leopard"
"D:/dataset/random_dataset/04222.jpg";"dataset/random_dataset/04222.jpg";"leopard"
"D:/dataset/random_dataset/05094.jpg";"dataset/random_dataset/05094.jpg";"leopard"
"D:/dataset/random_dataset/09339.jpg";"dataset/random_dataset/09339.jpg";"leopard"
"D:/dataset/random_dataset/09691.jpg";"dataset/random_dataset/09691.jpg";"leopard"
"D:/dataset/random_dataset/07207.jpg";"dataset/random_dataset/07207.jpg";"leopard"
"D:/dataset/random_dataset/00710.jpg";"dataset/random_dataset/00710.jpg";"leopard"
"D:/dataset/random_dataset/09213.jpg";"dataset/random_dataset/09213.jpg";"leopard"
"D:/dataset/random_dataset/02583.jpg";"dataset/random_dataset/02583.jpg";"leopard"
"D:/dataset/random_dataset/02343.jpg";"dataset/random_dataset/02343.jpg";"leopard"
"D:/dataset/random_dataset/08289.jpg";"dataset/random_dataset/08289.jpg";"leopard"
"D:/dataset/random_dataset/06017.jpg";"dataset/random_dataset/06017.jpg";"leopard"
"D:/dataset/random_dataset/07779.jpg";"dataset/random_dataset/07779.jpg";"leopard"
"D:/dataset/random_dataset/04475.jpg";"dataset/random_dataset/04475.jpg";"leopard"
"D:/dataset/random_dataset/09902.jpg";"dataset/random_dataset/09902.jpg";"leopard"
"D:/dataset/random_dataset/02444.jpg";"dataset/random_dataset/02444.jpg";"leopard"
"D:/dataset/random_dataset/09689.jpg";"dataset/random_dataset/09689.jpg";"leopard"
"D:/dataset/random_dataset/04716.jpg";"dataset/random_dataset/04716.jpg";"leopard"
"D:/dataset/random_dataset/07699.jpg";"dataset/random_dataset/07699.jpg";"leopard"
"D:/dataset/random_dataset/02191.jpg";"dataset/random_dataset/02191.jpg";"leopard"
"D:/dataset/random_dataset/04107.jpg";"dataset/random_dataset/04107.jpg";"leopard"
"D:/dataset/random_dataset/03813.jpg";"dataset/random_dataset/03813.jpg";"leopard"
"D:/dataset/random_dataset/02947.jpg";"dataset/random_dataset/02947.jpg";"leopard"
"D:/dataset/random_dataset/09046.jpg";"dataset/random_dataset/09046.jpg";"leopard"
"D:/dataset/random_dataset/05153.jpg";"dataset/random_dataset/05153.jpg";"leopard"
"D:/dataset/random_dataset/01541.jpg";"dataset/random_dataset/01541.jpg";"leopard"
"D:/dataset/random_dataset/08242.jpg";"dataset/random_dataset/08242.jpg";"leopard"
"D:/dataset/random_dataset/07961.jpg";"dataset/random_dataset/07961.jpg";"leopard"
"D:/dataset/random_dataset/01819.jpg";"dataset/random_dataset/01819.jpg";"leopard"
"D:/dataset/random_dataset/06625.jpg";"dataset/random_dataset/06625.jpg";"leopard"
"D:/dataset/random_dataset/05642.jpg";"dataset/random_dataset/05642.jpg";"leopard"
"D:/dataset/random_dataset/06692.jpg";"dataset/random_dataset/06692.jpg";"leopard"
"D:/dataset/random_dataset/08675.jpg";"dataset/random_dataset/08675.jpg";"leopard"
"D:/dataset/random_dataset/02369.jpg";"dataset/random_dataset/02369.jpg";"leopard"
"D:/dataset/random_dataset/06401.jpg";"dataset/random_dataset/06401.jpg";"leopard"
"D:/dataset/random_dataset/00690.jpg";"dataset/random_dataset/00690.jpg";"leopard"
"D:/dataset/random_dataset/02895.jpg";"dataset/random_dataset/02895.jpg";"leopard"
"D:/dataset/random_dataset/05277.jpg";"dataset/random_dataset/05277.jpg";"leopard"
"D:/dataset/random_dataset/08695.jpg";"dataset/random_dataset/08695.jpg";"leopard"
"D:/dataset/random_dataset/03734.jpg";"dataset/random_dataset/03734.jpg";"leopard"
"D:/dataset/random_dataset/04217.jpg";"dataset/random_dataset/04217.jpg";"leopard"
"D:/dataset/random_dataset/06079.jpg";"dataset/random_dataset/06079.jpg";"leopard"
"D:/dataset/random_dataset/07372.jpg";"dataset/random_dataset/07372.jpg";"leopard"
"D:/dataset/random_dataset/00859.jpg";"dataset/random_dataset/00859.jpg";"leopard"
"D:/dataset/random_dataset/09181.jpg";"dataset/random_dataset/09181.jpg";"leopard"
"D:/dataset/random_dataset/09894.jpg";"dataset/random_dataset/09894.jpg";"leopard"
"D:/dataset/random_dataset/03167.jpg";"dataset/random_dataset/03167.jpg";"leopard"
"D:/dataset/random_dataset/04394.jpg";"dataset/random_dataset/04394.jpg";"leopard"
"D:/dataset/random_dataset/08225.jpg";"dataset/random_dataset/08225.jpg";"leopard"
